session_day,bars,session_open,session_close,session_high,session_low,trend_pct,abs_trend_pct,range_pct,window_label,interval
2025-07-28,23,3334.39990234375,3310.5,3345.39990234375,3300.0,-0.7167677256393499,0.7167677256393499,1.3615614105506182,60m_730d,60m
2025-07-29,23,3310.300048828125,3326.300048828125,3332.300048828125,3305.800048828125,0.4833398714314172,0.4833398714314172,0.8005316620582847,60m_730d,60m
2025-07-30,23,3326.10009765625,3335.800048828125,3389.300048828125,3263.89990234375,0.29163136667805367,0.29163136667805367,3.7701855867999496,60m_730d,60m
2025-07-31,23,3335.800048828125,3340.10009765625,3366.699951171875,3279.10009765625,0.12890607246185568,0.12890607246185568,2.6260522883078394,60m_730d,60m
2025-08-01,21,3340.0,3416.0,3416.89990234375,3281.0,2.2754491017964074,2.2754491017964074,4.068859351609282,60m_730d,60m
2025-08-03,2,3399.800048828125,3414.800048828125,3417.800048828125,3359.10009765625,0.441202417335406,0.441202417335406,1.726570690300103,60m_730d,60m
2025-08-04,23,3415.10009765625,3431.5,3439.5,3347.39990234375,0.4802173252551248,0.4802173252551248,2.696849141243544,60m_730d,60m
2025-08-05,23,3431.5,3438.10009765625,3444.89990234375,3351.199951171875,0.19233855912137549,0.19233855912137549,2.730582869645199,60m_730d,60m
2025-08-06,23,3437.89990234375,3436.199951171875,3440.5,3411.699951171875,-0.04944737252867883,0.04944737252867883,0.8377221456765185,60m_730d,60m
2025-08-07,23,3436.300048828125,3496.39990234375,3534.10009765625,3432.60009765625,1.7489698996489187,1.7489698996489187,2.953758360961941,60m_730d,60m
2025-08-08,21,3496.39990234375,3491.300048828125,3514.89990234375,3445.0,-0.1458601320806125,0.1458601320806125,1.9991964390827788,60m_730d,60m
2025-08-10,2,3458.10009765625,3455.39990234375,3491.300048828125,3454.60009765625,-0.07808320280636397,0.07808320280636397,1.0612749815064242,60m_730d,60m
2025-08-11,23,3455.60009765625,3399.0,3455.60009765625,3393.0,-1.6379238354183066,1.6379238354183066,1.8115550378271006,60m_730d,60m
2025-08-12,23,3398.89990234375,3401.39990234375,3410.800048828125,3379.10009765625,0.0735532105042604,0.0735532105042604,0.9326532726078793,60m_730d,60m
2025-08-13,23,3401.5,3411.89990234375,3422.60009765625,3392.699951171875,0.30574459337792154,0.30574459337792154,0.8790282664816993,60m_730d,60m
2025-08-14,23,3412.0,3381.10009765625,3423.800048828125,3375.5,-0.9056243359832943,0.9056243359832943,1.4155934592064772,60m_730d,60m
2025-08-15,21,3380.89990234375,3382.60009765625,3394.800048828125,3378.0,0.0502882475556691,0.0502882475556691,0.4969105656301347,60m_730d,60m
2025-08-17,2,3382.39990234375,3371.800048828125,3384.5,3368.0,-0.31338262244745496,0.31338262244745496,0.4878193139896537,60m_730d,60m
2025-08-18,24,3372.0,3376.10009765625,3403.60009765625,3371.5,0.1215924571841637,0.1215924571841637,0.9519601914664888,60m_730d,60m
2025-08-19,23,3376.10009765625,3356.800048828125,3389.699951171875,3355.39990234375,-0.571666960986241,0.571666960986241,1.0159665838088365,60m_730d,60m
2025-08-20,23,3356.5,3389.39990234375,3394.39990234375,3353.39990234375,0.9801847860494564,0.9801847860494564,1.2215105020110233,60m_730d,60m
2025-08-21,23,3389.39990234375,3382.60009765625,3391.89990234375,3367.39990234375,-0.20061972276561335,0.20061972276561335,0.7228418217354168,60m_730d,60m
2025-08-22,21,3382.5,3418.5,3423.39990234375,3362.800048828125,1.06430155210643,1.06430155210643,1.7915699487250554,60m_730d,60m
2025-08-24,2,3417.60009765625,3414.89990234375,3418.5,3411.699951171875,-0.07900852163340474,0.07900852163340474,0.19897146049323888,60m_730d,60m
2025-08-25,23,3414.800048828125,3399.800048828125,3421.5,3396.5,-0.4392643723062974,0.4392643723062974,0.7321072871771623,60m_730d,60m
2025-08-26,23,3399.699951171875,3440.699951171875,3444.300048828125,3396.10009765625,1.205988781035436,1.205988781035436,1.4177707404813917,60m_730d,60m
2025-08-27,23,3440.60009765625,3451.0,3453.10009765625,3422.199951171875,0.3022700124560961,0.3022700124560961,0.8981034007824478,60m_730d,60m
2025-08-28,23,3450.89990234375,3475.300048828125,3478.699951171875,3442.5,0.7070661907000877,0.7070661907000877,1.049000324445489,60m_730d,60m
2025-08-29,21,3475.5,3516.10009765625,3518.5,3463.0,1.1681800505322975,1.1681800505322975,1.5968925334484247,60m_730d,60m
2025-08-31,2,3517.89990234375,3512.10009765625,3518.0,3509.699951171875,-0.16486554047873744,0.16486554047873744,0.23593760648491485,60m_730d,60m
2025-09-01,4,3511.89990234375,3543.60009765625,3552.39990234375,3506.0,0.9026508782708789,0.9026508782708789,1.321219386486042,60m_730d,60m
2025-09-02,19,3564.89990234375,3595.5,3602.39990234375,3537.5,0.858371861609127,0.858371861609127,1.820525235535546,60m_730d,60m
2025-09-03,23,3595.699951171875,3613.60009765625,3640.10009765625,3592.39990234375,0.4978209174139005,0.4978209174139005,1.3265899813735578,60m_730d,60m
2025-09-04,23,3613.89990234375,3609.60009765625,3621.60009765625,3573.699951171875,-0.11897962875815722,0.11897962875815722,1.3254419817579883,60m_730d,60m
2025-09-05,21,3609.699951171875,3653.300048828125,3655.5,3601.60009765625,1.207859330305152,1.207859330305152,1.49319619560766,60m_730d,60m
2025-09-07,2,3635.0,3630.800048828125,3653.300048828125,3623.0,-0.11554198547111416,0.11554198547111416,0.8335639292469051,60m_730d,60m
2025-09-08,23,3630.89990234375,3674.800048828125,3685.699951171875,3621.699951171875,1.2090706895014485,1.2090706895014485,1.7626484265977127,60m_730d,60m
2025-09-09,23,3675.0,3671.10009765625,3715.199951171875,3651.39990234375,-0.10611979166666667,0.10611979166666667,1.7360557504251701,60m_730d,60m
2025-09-10,23,3670.89990234375,3683.199951171875,3697.5,3656.5,0.33506903362501983,0.33506903362501983,1.1168923449485189,60m_730d,60m
2025-09-11,23,3683.300048828125,3669.199951171875,3687.5,3651.0,-0.38281154044824756,0.38281154044824756,0.9909591810640788,60m_730d,60m
2025-09-12,21,3669.199951171875,3686.39990234375,3695.5,3667.300048828125,0.46876570916724375,0.46876570916724375,0.768558583537222,60m_730d,60m
2025-09-14,2,3680.199951171875,3675.199951171875,3686.39990234375,3673.60009765625,-0.1358621832057757,0.1358621832057757,0.3478018818902543,60m_730d,60m
2025-09-15,23,3675.0,3716.10009765625,3724.89990234375,3662.800048828125,1.1183700042517006,1.1183700042517006,1.689791932397959,60m_730d,60m
2025-09-16,23,3716.0,3731.699951171875,3739.89990234375,3711.800048828125,0.4224959949374327,0.4224959949374327,0.7561855090318892,60m_730d,60m
2025-09-17,23,3731.89990234375,3703.0,3744.0,3679.5,-0.7744018623221903,0.7744018623221903,1.7283421765812095,60m_730d,60m
2025-09-18,23,3703.5,3672.800048828125,3707.300048828125,3660.5,-0.8289442735756717,0.8289442735756717,1.263670820254489,60m_730d,60m
2025-09-19,21,3673.0,3719.39990234375,3719.60009765625,3664.39990234375,1.2632698705077594,1.2632698705077594,1.5028640161312279,60m_730d,60m
2025-09-22,19,3728.60009765625,3782.199951171875,3784.199951171875,3725.5,1.4375329107918324,1.4375329107918324,1.574316087390896,60m_730d,60m
2025-09-23,23,3782.199951171875,3796.10009765625,3824.60009765625,3772.39990234375,0.3675148501883986,0.3675148501883986,1.3801543013696649,60m_730d,60m
2025-09-24,23,3795.800048828125,3774.5,3812.60009765625,3749.699951171875,-0.5611478095296656,0.5611478095296656,1.6570985213985159,60m_730d,60m
2025-09-25,23,3774.300048828125,3775.0,3792.300048828125,3751.89990234375,0.018545191500933436,0.018545191500933436,1.0704010269909188,60m_730d,60m
2025-09-26,21,3775.0,3789.5,3814.39990234375,3764.0,0.3841059602649007,0.3841059602649007,1.3350967508278144,60m_730d,60m
2025-09-28,2,3796.800048828125,3795.89990234375,3801.60009765625,3794.89990234375,-0.023708029730267952,0.023708029730267952,0.1764695329312378,60m_730d,60m
2025-09-29,23,3795.800048828125,3861.10009765625,3863.699951171875,3792.89990234375,1.7203237259108273,1.7203237259108273,1.8652207154584723,60m_730d,60m
2025-09-30,23,3861.199951171875,3890.60009765625,3899.199951171875,3820.60009765625,0.7614251231784059,0.7614251231784059,2.0356328216509465,60m_730d,60m
2025-10-01,23,3890.60009765625,3888.89990234375,3922.699951171875,3880.300048828125,-0.04370007890361748,0.04370007890361748,1.089803662146934,60m_730d,60m
2025-10-02,23,3888.699951171875,3886.800048828125,3923.300048828125,3842.800048828125,-0.04885700536441381,0.04885700536441381,2.070100573733929,60m_730d,60m
2025-10-03,21,3886.60009765625,3912.10009765625,3916.800048828125,3861.10009765625,0.6561004312066311,0.6561004312066311,1.433127920864921,60m_730d,60m
2025-10-06,19,3954.5,3992.39990234375,3999.0,3947.39990234375,0.958399351213807,0.958399351213807,1.3048450538942977,60m_730d,60m
2025-10-07,23,3992.300048828125,4016.199951171875,4018.0,3963.39990234375,0.598649952444467,0.598649952444467,1.367635122321955,60m_730d,60m
2025-10-08,23,4016.300048828125,4030.10009765625,4081.0,4006.699951171875,0.34360104226156046,0.34360104226156046,1.8499626005234409,60m_730d,60m
2025-10-09,23,4030.0,4006.60009765625,4077.89990234375,3957.89990234375,-0.5806427380583127,0.5806427380583127,2.977667493796526,60m_730d,60m
2025-10-10,21,4006.60009765625,4000.39990234375,4038.60009765625,3961.199951171875,-0.15474954228965707,0.15474954228965707,1.9318161183506168,60m_730d,60m
2025-10-12,2,4000.39990234375,4053.10009765625,4078.10009765625,4000.39990234375,1.3173731776571653,1.3173731776571653,1.9423106991622787,60m_730d,60m
2025-10-13,23,4053.0,4145.89990234375,4150.0,4042.10009765625,2.2921268774673083,2.2921268774673083,2.6622231024858127,60m_730d,60m
2025-10-14,23,4145.7001953125,4179.60009765625,4190.89990234375,4105.0,0.8177123464470554,0.8177123464470554,2.0720239838104098,60m_730d,60m
2025-10-15,23,4179.60009765625,4223.2001953125,4235.7998046875,4171.60009765625,1.0431643371981727,1.0431643371981727,1.5360251108054712,60m_730d,60m
2025-10-16,23,4223.10009765625,4378.7998046875,4392.0,4216.39990234375,3.6868580765504646,3.6868580765504646,4.158085141143236,60m_730d,60m
2025-10-17,21,4378.2998046875,4213.2998046875,4390.39990234375,4196.0,-3.7685861489737986,3.7685861489737986,4.440077450512215,60m_730d,60m
2025-10-19,2,4269.0,4250.0,4289.89990234375,4213.2998046875,-0.44506910283438744,0.44506910283438744,1.794333512678613,60m_730d,60m
2025-10-20,23,4249.39990234375,4377.2998046875,4398.0,4229.7001953125,3.0098344538768167,3.0098344538768167,3.96055463254175,60m_730d,60m
2025-10-21,23,4377.39990234375,4106.7001953125,4390.0,4093.0,-6.184029631067333,6.184029631067333,6.7848496053783,60m_730d,60m
2025-10-22,23,4106.7998046875,4104.7001953125,4175.0,4021.199951171875,-0.05112519418656605,0.05112519418656605,3.745009646016289,60m_730d,60m
2025-10-23,23,4104.2001953125,4136.7998046875,4171.5,4079.60009765625,0.7942987140888681,0.7942987140888681,2.2391671451288113,60m_730d,60m
2025-10-24,21,4137.10009765625,4137.7998046875,4159.0,4055.699951171875,0.01691298288011929,0.01691298288011929,2.49691925236826,60m_730d,60m
2025-10-26,2,4103.2001953125,4078.199951171875,4137.7998046875,4074.199951171875,-0.6092864825163857,0.6092864825163857,1.5500061047053355,60m_730d,60m
2025-10-27,23,4078.699951171875,4012.5,4112.0,3985.89990234375,-1.623064995326629,1.623064995326629,3.0916737971867594,60m_730d,60m
2025-10-28,23,4012.800048828125,3979.0,4034.199951171875,3901.300048828125,-0.8423058317594412,0.8423058317594412,3.311899439957426,60m_730d,60m
2025-10-29,23,3978.60009765625,3963.89990234375,4046.199951171875,3925.10009765625,-0.3694816003538462,0.3694816003538462,3.043780489196781,60m_730d,60m
2025-10-30,23,3964.10009765625,4048.60009765625,4059.89990234375,3927.60009765625,2.1316313392277886,2.1316313392277886,3.3374486372259233,60m_730d,60m
2025-10-31,21,4048.699951171875,3996.5,4051.39990234375,3982.300048828125,-1.2893015486802373,1.2893015486802373,1.706717078296316,60m_730d,60m
2025-11-03,23,3996.5,4008.10009765625,4043.10009765625,3971.300048828125,0.2902564157700488,0.2902564157700488,1.7965732222726134,60m_730d,60m
2025-11-04,23,4008.39990234375,3942.5,4011.60009765625,3937.10009765625,-1.6440451040131425,1.6440451040131425,1.8585969916933471,60m_730d,60m
2025-11-05,23,3942.39990234375,3982.800048828125,4000.699951171875,3935.699951171875,1.0247602345048046,1.0247602345048046,1.6487419239574759,60m_730d,60m
2025-11-06,23,3982.699951171875,3996.0,4028.699951171875,3973.199951171875,0.33394553923680786,0.33394553923680786,1.393527021378289,60m_730d,60m
2025-11-07,22,3996.0,4009.800048828125,4035.800048828125,3991.0,0.34534656727039537,0.34534656727039537,1.1211223430461712,60m_730d,60m
2025-11-09,1,4017.800048828125,4019.5,4020.39990234375,4009.800048828125,0.042310497068434906,0.042310497068434906,0.2638223253224527,60m_730d,60m
2025-11-10,23,4019.699951171875,4126.60009765625,4129.7001953125,4019.199951171875,2.659406119434613,2.659406119434613,2.74896747227142,60m_730d,60m
2025-11-11,23,4126.89990234375,4148.7001953125,4155.0,4102.7998046875,0.5282486487343484,0.5282486487343484,1.2648767003739163,60m_730d,60m
2025-11-12,23,4148.39990234375,4195.60009765625,4218.5,4104.39990234375,1.1377927977925413,1.1377927977925413,2.7504604267246773,60m_730d,60m
2025-11-13,23,4195.5,4188.89990234375,4250.0,4148.5,-0.1573137327195805,0.1573137327195805,2.4192587295912285,60m_730d,60m
2025-11-14,22,4189.0,4084.39990234375,4215.10009765625,4032.60009765625,-2.497018325525185,2.497018325525185,4.356648364764861,60m_730d,60m
2025-11-16,1,4100.0,4097.0,4107.60009765625,4094.0,-0.07317073170731707,0.07317073170731707,0.3317096989329268,60m_730d,60m
2025-11-17,23,4097.60009765625,4036.300048828125,4103.60009765625,4006.800048828125,-1.495998813139122,1.495998813139122,2.3623595890553792,60m_730d,60m
2025-11-18,23,4036.5,4076.5,4083.699951171875,3997.39990234375,0.9909575126966431,0.9909575126966431,2.13799204330794,60m_730d,60m
2025-11-19,23,4076.10009765625,4104.2998046875,4134.2998046875,4055.60009765625,0.6918305820670297,0.6918305820670297,1.930759921143796,60m_730d,60m
2025-11-20,23,4104.2998046875,4079.699951171875,4109.60009765625,4034.0,-0.5993678504559933,0.5993678504559933,1.8419730832018537,60m_730d,60m
2025-11-21,22,4079.199951171875,4062.800048828125,4101.0,4018.10009765625,-0.40203722641834766,0.40203722641834766,2.0322588580129413,60m_730d,60m
2025-11-23,1,4068.5,4071.60009765625,4074.800048828125,4062.5,0.07619755822170333,0.07619755822170333,0.30232392351296544,60m_730d,60m
2025-11-24,23,4071.699951171875,4141.89990234375,4142.2001953125,4036.39990234375,1.7240944080781486,1.7240944080781486,2.5984304894151067,60m_730d,60m
2025-11-25,23,4141.89990234375,4167.60009765625,4194.0,4106.7001953125,0.6204929119112028,0.6204929119112028,2.107723671402591,60m_730d,60m
2025-11-26,23,4167.89990234375,4196.60009765625,4209.0,4129.39990234375,0.6886008777792605,0.6886008777792605,1.9098370767370925,60m_730d,60m
2025-11-27,5,4196.5,4182.7001953125,4199.5,4140.0,-0.3288408122840462,0.3288408122840462,1.4178482068390326,60m_730d,60m
2025-11-28,4,4217.60009765625,4251.39990234375,4251.7001953125,4185.10009765625,0.8013989924337016,0.8013989924337016,1.5790993957264972,60m_730d,60m
2025-11-30,1,4245.10009765625,4257.2998046875,4261.0,4214.89990234375,0.28738325953693167,0.28738325953693167,1.08596020342847,60m_730d,60m
2025-12-01,23,4257.5,4260.10009765625,4299.60009765625,4219.2998046875,0.06107099603640634,0.06107099603640634,1.8860902635055785,60m_730d,60m
2025-12-02,23,4260.39990234375,4244.0,4262.89990234375,4167.0,-0.38493809782335253,0.38493809782335253,2.2509601103641264,60m_730d,60m
2025-12-03,23,4244.10009765625,4237.0,4273.2998046875,4195.7001953125,-0.16729336002633252,0.16729336002633252,1.828411384968356,60m_730d,60m
2025-12-04,23,4237.10009765625,4236.2001953125,4251.10009765625,4175.0,-0.02123863781853491,0.02123863781853491,1.7960420075594798,60m_730d,60m
2025-12-05,22,4236.2001953125,4227.7001953125,4290.5,4194.5,-0.20065151806105716,0.20065151806105716,2.266181851042528,60m_730d,60m
2025-12-07,1,4228.10009765625,4230.60009765625,4236.5,4224.5,0.059128212252728296,0.059128212252728296,0.28381541881309585,60m_730d,60m
2025-12-08,23,4231.2001953125,4223.7998046875,4247.89990234375,4175.5,-0.17490050773769725,0.17490050773769725,1.7110961193459395,60m_730d,60m
2025-12-09,23,4223.7998046875,4238.7001953125,4251.7001953125,4177.7001953125,0.3527721794120972,0.3527721794120972,1.7519769738583748,60m_730d,60m
2025-12-10,23,4239.0,4261.60009765625,4268.7998046875,4183.60009765625,0.5331469133345128,0.5331469133345128,2.0099010858987967,60m_730d,60m
2025-12-11,23,4261.7001953125,4305.89990234375,4317.2998046875,4214.2998046875,1.0371378793812347,1.0371378793812347,2.4168757838313226,60m_730d,60m
2025-12-12,22,4305.7001953125,4329.7998046875,4387.7998046875,4260.0,0.5597140600090224,0.5597140600090224,2.968153816808523,60m_730d,60m
2025-12-14,1,4337.2998046875,4333.89990234375,4339.2998046875,4332.60009765625,-0.07838753364652323,0.07838753364652323,0.15446723383081218,60m_730d,60m
2025-12-15,23,4334.0,4333.10009765625,4384.2998046875,4292.89990234375,-0.02076378273534841,0.02076378273534841,2.108904068845178,60m_730d,60m
2025-12-16,23,4333.2001953125,4336.89990234375,4367.89990234375,4270.5,0.08538047781065389,0.08538047781065389,2.247759114594191,60m_730d,60m
2025-12-17,23,4336.7001953125,4371.0,4383.60009765625,4320.2998046875,0.7909194351173814,0.7909194351173814,1.4596418963240927,60m_730d,60m
2025-12-18,23,4371.0,4366.5,4409.5,4338.0,-0.10295126973232671,0.10295126973232671,1.6357812857469685,60m_730d,60m
2025-12-19,22,4366.7001953125,4387.2998046875,4389.0,4336.2998046875,0.471743157387195,0.471743157387195,1.2068654351189902,60m_730d,60m
2025-12-21,1,4373.2998046875,4385.2998046875,4386.2001953125,4372.7998046875,0.2743923475618538,0.2743923475618538,0.30641372015330065,60m_730d,60m
2025-12-22,23,4385.2998046875,4492.2998046875,4494.2001953125,4385.2001953125,2.4399700081081437,2.4399700081081437,2.4855769241475483,60m_730d,60m
2025-12-23,23,4492.10009765625,4533.89990234375,4540.60009765625,4457.7001953125,0.9305181046457316,0.9305181046457316,1.8454598192725706,60m_730d,60m
2025-12-24,9,4534.10009765625,4505.60009765625,4555.10009765625,4474.2998046875,-0.6285701547421089,0.6285701547421089,1.7820579878798217,60m_730d,60m
2025-12-26,17,4538.7998046875,4552.7001953125,4584.0,4531.2001953125,0.3062569671093271,0.3062569671093271,1.1632988225867633,60m_730d,60m
2025-12-28,1,4570.5,4550.89990234375,4571.7998046875,4549.5,-0.42883924420194725,0.42883924420194725,0.4879073337162236,60m_730d,60m
2025-12-29,23,4551.0,4361.2001953125,4551.89990234375,4316.0,-4.170507683750824,4.170507683750824,5.183474013266315,60m_730d,60m
2025-12-30,23,4361.10009765625,4350.89990234375,4420.5,4338.10009765625,-0.23389041948341902,0.23389041948341902,1.8894292838642592,60m_730d,60m
2025-12-31,22,4351.2998046875,4332.10009765625,4384.89990234375,4284.2998046875,-0.4412407301966838,0.4412407301966838,2.3119550978279433,60m_730d,60m
2026-01-02,17,4386.0,4329.60009765625,4414.7998046875,4319.7001953125,-1.2859074861776105,1.2859074861776105,2.1682537477200183,60m_730d,60m
2026-01-04,1,4368.7998046875,4381.39990234375,4385.39990234375,4363.2998046875,0.28841096455668985,0.28841096455668985,0.505861990575483,60m_730d,60m
2026-01-05,23,4381.89990234375,4450.7001953125,4471.60009765625,4379.2998046875,1.5701018850738861,1.5701018850738861,2.106398937122714,60m_730d,60m
2026-01-06,23,4450.60009765625,4504.60009765625,4512.39990234375,4437.89990234375,1.2133195257969183,1.2133195257969183,1.6739315679976003,60m_730d,60m
2026-01-07,23,4504.7998046875,4472.2001953125,4506.89990234375,4432.89990234375,-0.7236638871516168,0.7236638871516168,1.642692310610536,60m_730d,60m
2026-01-08,23,4472.0,4485.2998046875,4493.7001953125,4415.0,0.2974017148367621,0.2974017148367621,1.7598433656641326,60m_730d,60m
2026-01-09,22,4485.60009765625,4517.89990234375,4527.0,4461.7998046875,0.7200776704186541,0.7200776704186541,1.4535445401512153,60m_730d,60m
2026-01-11,1,4538.10009765625,4550.10009765625,4555.0,4531.39990234375,0.264427838561726,0.264427838561726,0.5200435677573203,60m_730d,60m
2026-01-12,23,4550.0,4607.60009765625,4640.5,4546.2998046875,1.2659362122252746,1.2659362122252746,2.0703339629120876,60m_730d,60m
2026-01-13,23,4607.5,4603.89990234375,4644.0,4576.7001953125,-0.07813559753119913,0.07813559753119913,1.4606577251763428,60m_730d,60m
2026-01-14,23,4604.39990234375,4619.60009765625,4650.5,4604.39990234375,0.33012326546099385,0.33012326546099385,1.0012183701242792,60m_730d,60m
2026-01-15,23,4619.39990234375,4614.60009765625,4630.10009765625,4584.0,-0.10390537275338985,0.10390537275338985,0.9979672388368053,60m_730d,60m
2026-01-16,22,4614.2001953125,4595.39990234375,4624.60009765625,4539.10009765625,-0.4074442411026931,0.4074442411026931,1.8529755186361057,60m_730d,60m
2026-01-19,1,4595.39990234375,4671.2001953125,4672.2998046875,4595.39990234375,1.649481972833099,1.649481972833099,1.6734104534521455,60m_730d,60m
2026-01-20,18,4700.89990234375,4779.7998046875,4784.89990234375,4700.0,1.6783999655983421,1.6783999655983421,1.8060351019476304,60m_730d,60m
2026-01-21,23,4779.60009765625,4779.60009765625,4891.10009765625,4757.10009765625,0.0,0.0,2.803581832415414,60m_730d,60m
2026-01-22,23,4779.89990234375,4960.7998046875,4964.0,4772.7001953125,3.7845960384034094,3.7845960384034094,4.002171773381679,60m_730d,60m
2026-01-23,22,4961.2001953125,4979.7001953125,4991.39990234375,4901.2001953125,0.3728936400808697,0.3728936400808697,1.8181025453573423,60m_730d,60m
2026-01-25,1,5023.7998046875,5038.7001953125,5039.39990234375,5010.89990234375,0.2965960269972753,0.2965960269972753,0.5672996757037936,60m_730d,60m
2026-01-26,23,5039.39990234375,5037.7001953125,5107.89990234375,4983.60009765625,-0.03372836179282957,0.03372836179282957,2.466559651868271,60m_730d,60m
2026-01-27,23,5037.7001953125,5169.2001953125,5190.7998046875,5008.2998046875,2.6103180995637385,2.6103180995637385,3.622684814983896,60m_730d,60m
2026-01-28,23,5169.2998046875,5539.39990234375,5626.7998046875,5154.7998046875,7.1595788915288825,7.1595788915288825,9.130830438040997,60m_730d,60m
2026-01-29,23,5539.89990234375,5467.60009765625,5625.89990234375,5126.0,-1.3050742064294758,1.3050742064294758,9.023626981640206,60m_730d,60m
2026-01-30,22,5467.5,4907.5,5480.2001953125,4700.39990234375,-10.242341106538637,10.242341106538637,14.26246534922268,60m_730d,60m
2026-02-01,1,4828.5,4764.7001953125,4834.0,4705.2998046875,-1.3213172763280523,1.3213172763280523,2.6654280897276585,60m_730d,60m
2026-02-02,23,4765.60009765625,4798.5,4905.60009765625,4423.2001953125,0.6903622139828804,0.6903622139828804,10.122542648532281,60m_730d,60m
2026-02-03,23,4798.7001953125,4968.7001953125,5018.10009765625,4768.5,3.5426259837207708,3.5426259837207708,5.201410538213371,60m_730d,60m
2026-02-04,23,4969.89990234375,5033.39990234375,5113.89990234375,4867.7001953125,1.277691729164487,1.277691729164487,4.953816210969258,60m_730d,60m
2026-02-05,23,5033.2001953125,4722.0,5041.89990234375,4721.2001953125,-6.1829488841378835,6.1829488841378835,6.3716858973724655,60m_730d,60m
2026-02-06,22,4722.0,4979.7998046875,4995.60009765625,4670.0,5.459546901471834,5.459546901471834,6.895385380267895,60m_730d,60m
2026-02-08,1,5000.0,5057.39990234375,5069.0,4991.2998046875,1.147998046875,1.147998046875,1.55400390625,60m_730d,60m
2026-02-09,23,5057.5,5055.2998046875,5111.10009765625,4989.2998046875,-0.043503614681166584,0.043503614681166584,2.408310291028176,60m_730d,60m
2026-02-10,23,5056.39990234375,5064.10009765625,5102.7001953125,5021.2998046875,0.1522861217707641,0.1522861217707641,1.609848750041886,60m_730d,60m
2026-02-11,23,5064.7001953125,5083.5,5144.5,5036.2998046875,0.37119284385084955,0.37119284385084955,2.1363593330290676,60m_730d,60m
2026-02-12,23,5083.5,4939.7001953125,5106.7001953125,4900.0,-2.828755870709157,2.828755870709157,4.066100035654569,60m_730d,60m
2026-02-13,22,4938.5,5046.2998046875,5069.10009765625,4932.10009765625,2.1828450883365393,2.1828450883365393,2.7741216968715197,60m_730d,60m
2026-02-15,1,5046.2998046875,5038.5,5051.60009765625,5031.60009765625,-0.15456482946682584,0.15456482946682584,0.39632999968456156,60m_730d,60m
2026-02-16,5,5038.39990234375,4994.7001953125,5051.39990234375,4986.0,-0.8673330398192862,0.8673330398192862,1.2980292079103812,60m_730d,60m
2026-02-17,18,4970.7998046875,4876.89990234375,4972.2998046875,4854.2001953125,-1.8890300561934061,1.8890300561934061,2.375867345605655,60m_730d,60m
2026-02-18,23,4876.0,4994.7998046875,5031.89990234375,4875.7998046875,2.4364192921964727,2.4364192921964727,3.2013965885203035,60m_730d,60m
2026-02-19,23,4994.60009765625,5005.60009765625,5042.7998046875,4978.5,0.22023785257926504,0.22023785257926504,1.2873864459673783,60m_730d,60m
2026-02-20,22,5006.39990234375,5080.89990234375,5131.0,4999.2998046875,1.488095267122444,1.488095267122444,2.630636742599097,60m_730d,60m
2026-02-22,1,5157.0,5187.2001953125,5194.2001953125,5157.0,0.5856155771281752,0.5856155771281752,0.7213534092010859,60m_730d,60m
2026-02-23,23,5187.0,5254.5,5269.39990234375,5142.7998046875,1.3013302486986698,1.3013302486986698,2.4407190602708693,60m_730d,60m
2026-02-24,23,5254.10009765625,5165.0,5257.39990234375,5109.5,-1.695820330792628,1.695820330792628,2.81494260853015,60m_730d,60m
2026-02-25,23,5165.10009765625,5180.0,5237.2998046875,5154.2998046875,0.28847267355982276,0.28847267355982276,1.606938847858198,60m_730d,60m
2026-02-26,23,5179.10009765625,5200.89990234375,5221.89990234375,5144.7998046875,0.4209187750081386,0.4209187750081386,1.4886774961376181,60m_730d,60m
2026-02-27,22,5201.60009765625,5247.89990234375,5299.0,5182.89990234375,0.8901069635930274,0.8901069635930274,2.232007372280746,60m_730d,60m
2026-03-01,1,5364.2001953125,5400.39990234375,5409.7001953125,5354.2998046875,0.6748388522651163,0.6748388522651163,1.032780071732065,60m_730d,60m
2026-03-02,23,5401.2998046875,5359.10009765625,5434.10009765625,5272.89990234375,-0.7812879965416311,0.7812879965416311,2.984470426407417,60m_730d,60m
2026-03-03,23,5359.89990234375,5133.39990234375,5394.2001953125,5005.0,-4.225825185671046,4.225825185671046,7.2613332786739635,60m_730d,60m
2026-03-04,23,5134.5,5176.2001953125,5218.2998046875,5114.2998046875,0.8121568860161651,0.8121568860161651,2.0255136819554,60m_730d,60m
2026-03-05,23,5176.5,5095.60009765625,5204.2998046875,5058.89990234375,-1.5628301428329952,1.5628301428329952,2.808845790471361,60m_730d,60m
2026-03-06,22,5095.5,5158.7001953125,5185.0,5071.0,1.2403139105583358,1.2403139105583358,2.2372681778039447,60m_730d,60m
2026-03-08,2,5165.5,5083.39990234375,5180.0,5050.0,-1.5893930433888297,1.5893930433888297,2.516697318749395,60m_730d,60m
2026-03-09,23,5083.10009765625,5149.7998046875,5165.60009765625,5021.2001953125,1.3121855904825552,1.3121855904825552,2.840784158673776,60m_730d,60m
2026-03-10,23,5149.2998046875,5204.89990234375,5248.7001953125,5134.0,1.079760351215834,1.079760351215834,2.2274911087539775,60m_730d,60m
2026-03-11,23,5205.0,5140.0,5230.89990234375,5135.0,-1.248799231508165,1.248799231508165,1.8424572976705091,60m_730d,60m
